price,bedrooms,bathrooms,sqft_living,sqft_lot,floors,view,condition,grade,sqft_above,yr_built,yr_renovated,zipcode,basement,Renovated,age_when_sold,distance_from_seattle_km,distance_from_nearest_hotspot,year_last_renovated,time_since_renovated,total_rooms,condition_grade,sqft_total,price_o,rooms_cg,condition_grade_sq,time_since_renovated_sq
13.512985538642718,4,2.75,7.723120092266331,12005,1.0,0,4,8,2260,1956,1989,98005,0,1,58,2.523591635426394,1.7491792362720597,1989.0,26.0,6.75,12,7.723120092266331,738949.9999999998,18.75,144,676.0
12.2783933071098,3,1.5,7.122866658599083,9405,1.0,0,4,7,1240,1966,0,98042,0,0,48,3.3655121070275276,2.8894292957717695,1966.0,49.0,4.5,11,7.122866658599083,215000.00000000006,15.5,121,2401.0
12.75419405403986,3,1.75,7.146772179452637,8100,1.0,0,3,6,880,1950,0,98146,1,0,64,2.621388653882021,2.0653824941035204,1950.0,65.0,4.75,9,8.146772179452636,345999.99999999977,13.75,81,4225.0
13.122363377404328,3,1.75,7.438383530044307,6120,1.0,0,3,7,1700,1952,0,98116,0,0,63,1.7288681574963571,1.1695219619502462,1952.0,63.0,4.75,10,7.438383530044307,499999.9999999997,14.75,100,3969.0
13.527828485512494,2,1.5,7.170119543449628,7632,1.0,2,3,7,1300,1943,0,98122,0,0,71,0.6814389219979835,1.8014052315610345,1943.0,72.0,3.5,10,7.170119543449628,750000.0000000005,13.5,100,5184.0
13.161391764371807,4,2.0,7.506591780070841,9350,1.0,0,4,8,1820,1967,0,98052,0,0,47,2.8753320447939705,1.396572576452064,1967.0,48.0,6.0,12,7.506591780070841,519899.9999999998,18.0,144,2304.0
12.84397135185964,2,1.0,6.779921907472252,6171,1.0,0,4,7,880,1949,0,98125,0,0,65,2.625103433665692,2.223439387546745,1949.0,66.0,3.0,11,6.779921907472252,378499.99999999977,14.0,121,4356.0
12.658739355122632,3,1.75,7.533693709848633,12381,1.0,0,4,8,1870,1957,0,98003,0,0,57,3.4042029639843068,2.3708058606615254,1957.0,58.0,4.75,12,7.533693709848633,314500.00000000006,16.75,144,3364.0
13.122263372403996,3,1.5,7.2078598714324755,9315,1.0,0,3,7,1350,1968,0,98052,0,0,47,2.812745934207569,2.0363968365821434,1968.0,47.0,4.5,10,7.2078598714324755,499950.00000000023,14.5,100,2209.0
13.353475098367715,3,2.5,7.807916628926408,38794,2.0,0,3,9,2460,1999,0,98077,0,0,16,3.3623016675207413,2.967988511193721,1999.0,16.0,5.5,12,7.807916628926408,629999.9999999999,17.5,144,256.0
12.793859310432293,4,1.5,7.450079569807499,6417,1.0,0,3,7,1720,1953,0,98125,0,0,61,2.603216239629982,2.312261335836996,1953.0,62.0,5.5,10,7.450079569807499,359999.99999999994,15.5,100,3844.0
13.038981768465277,2,1.5,7.912056888179006,19877,1.0,0,4,8,1570,1976,0,98019,1,0,38,3.61767595095712,3.2051750487791217,1976.0,39.0,3.5,12,8.912056888179006,459999.9999999996,15.5,144,1521.0
12.796633237315017,3,1.0,7.003065458786462,4046,1.5,4,4,6,1100,1922,0,98198,0,0,92,3.372954942965265,2.251942581208762,1922.0,93.0,4.0,10,7.003065458786462,360999.99999999977,14.0,100,8649.0
13.477797551906928,3,2.25,7.501082124259871,9845,1.0,0,4,8,1810,1959,1991,98040,0,1,55,2.340495547744111,2.3513277450664454,1991.0,24.0,5.25,12,7.501082124259871,713399.9999999999,17.25,144,576.0
13.005829561148378,2,1.0,6.835184586147301,3150,1.0,0,5,6,930,1918,0,98115,0,0,96,2.130252870192739,1.6546287631232186,1918.0,97.0,3.0,11,6.835184586147301,445000.00000000023,14.0,121,9409.0
14.17318500223609,3,2.75,7.904703913873747,9204,1.5,4,3,9,1480,1975,0,98177,1,0,40,2.448188138428616,2.3557329212274567,1975.0,40.0,5.75,12,8.904703913873746,1430000.0000000007,17.75,144,1600.0
12.310432660854417,3,1.0,7.286191714702382,8400,1.0,0,4,6,1460,1962,0,98023,0,0,53,3.5023794674962883,2.5228806171959346,1962.0,53.0,4.0,10,7.286191714702382,222000.00000000012,14.0,100,2809.0
13.142166004700508,5,3.25,8.131530710604252,4499,2.0,0,3,8,2740,2005,0,98065,1,0,10,3.5482418089261993,2.8488003102235777,2005.0,10.0,8.25,11,9.131530710604252,509999.99999999977,19.25,121,100.0
13.122363377404328,5,3.0,7.979338895262328,11440,2.0,0,3,8,2920,2003,0,98133,0,0,11,2.8485700955296442,2.707395708710154,2003.0,12.0,8.0,11,7.979338895262328,499999.9999999997,19.0,121,144.0
13.312983737012978,2,1.0,6.813444599510896,3600,1.0,0,4,7,910,1909,0,98119,0,0,105,1.3310137002049232,1.3800344065940817,1909.0,106.0,3.0,11,6.813444599510896,604999.9999999995,14.0,121,11236.0
12.881564890851399,3,2.0,7.1853870155804165,10720,2.0,0,3,8,1320,1981,0,98074,0,0,33,3.0993325680666395,1.6826159949092443,1981.0,34.0,5.0,11,7.1853870155804165,393000.00000000023,16.0,121,1156.0
13.493926933836812,4,2.5,7.820037989458753,5170,2.0,0,4,9,2490,2000,0,98052,0,0,14,2.7331927552153847,2.001694375380247,2000.0,15.0,6.5,13,7.820037989458753,725000.0000000005,19.5,169,225.0
12.676076274775909,3,1.75,7.705262474866325,11646,1.0,0,3,7,1270,1950,0,98028,1,0,64,2.9689937400489805,2.6689655485268644,1950.0,65.0,4.75,10,8.705262474866325,319999.9999999998,14.75,100,4225.0
12.254862809699606,4,1.5,7.029972911706386,7840,1.0,0,4,7,1130,1970,0,98023,0,0,44,3.537491244669023,2.600098680332378,1970.0,45.0,5.5,11,7.029972911706386,210000.0000000001,16.5,121,2025.0
12.947771866672285,4,2.5,7.919356190660617,5767,2.0,0,3,9,2750,2005,0,98038,0,0,9,3.562125277649884,3.268696997292436,2005.0,10.0,6.5,12,7.919356190660617,419900.00000000035,18.5,144,100.0
12.92391243868049,4,2.5,7.7142311448490855,4447,2.0,0,3,7,2240,2006,0,98059,0,0,9,2.9221806007596554,2.5401402298217453,2006.0,9.0,6.5,10,7.7142311448490855,410000.00000000006,16.5,100,81.0
13.488394416267086,3,2.25,7.893572073504902,10440,1.0,1,3,8,1540,1963,0,98116,1,0,51,1.953222911432313,1.6877133633089652,1963.0,52.0,5.25,11,8.893572073504902,721000.0,16.25,121,2704.0
13.312983737012978,2,2.0,7.146772179452637,5500,1.5,0,4,8,1270,1921,0,98122,0,0,93,1.0755132519546968,1.6841308803857384,1921.0,94.0,4.0,12,7.146772179452637,604999.9999999995,16.0,144,8836.0
13.51169910358261,3,1.75,7.326465613840322,5500,1.5,0,5,7,1520,1936,0,98116,0,0,78,1.51578035673343,1.1371933591154413,1936.0,79.0,4.75,12,7.326465613840322,737999.9999999998,16.75,144,6241.0
13.493926933836812,6,3.0,7.8160138391590275,12000,2.0,0,3,8,2480,1972,0,98007,0,0,43,2.64271914176525,1.47014103217183,1972.0,43.0,9.0,11,7.8160138391590275,725000.0000000005,20.0,121,1849.0
12.449018824140563,2,1.0,6.866933284461882,20954,1.0,0,3,7,960,1977,0,98045,0,0,37,3.8163720267766674,3.36699273544351,1977.0,38.0,3.0,10,6.866933284461882,254999.99999999985,13.0,100,1444.0
12.621488084491506,3,2.25,7.200424892944957,873,3.0,0,3,8,1340,2009,0,98133,0,0,6,2.644189311405968,2.4811018676462475,2009.0,6.0,5.25,11,7.200424892944957,303000.0000000001,16.25,121,36.0
12.886514453592564,3,2.5,6.993932975223189,7700,1.0,0,4,7,1090,1957,0,98008,0,0,57,2.766713761466925,0.8894208626245178,1957.0,58.0,5.5,11,6.993932975223189,394949.9999999997,16.5,121,3364.0
13.180632285528304,4,3.0,7.7142311448490855,5580,2.0,0,5,7,1830,1949,0,98118,1,0,65,1.9391757445946594,2.296860693951272,1949.0,66.0,7.0,12,8.714231144849085,529999.9999999998,19.0,144,4356.0
13.071070083016778,4,2.5,8.226840890408578,8700,1.0,0,3,10,2260,2004,0,98058,1,0,10,3.136548415519186,2.7059341256066958,2004.0,11.0,6.5,13,9.226840890408578,474999.99999999994,19.5,169,121.0
12.429216196844383,4,2.5,7.495541943884256,8100,2.0,0,3,7,1800,1998,0,98038,0,0,16,3.546084354404039,3.258007106508213,1998.0,17.0,6.5,10,7.495541943884256,249999.99999999983,16.5,100,289.0
12.100712129872347,3,1.0,6.659293919683638,3540,1.0,0,2,6,780,1920,0,98118,0,0,94,1.7090032506043258,2.2553624143708686,1920.0,95.0,4.0,8,6.659293919683638,179999.99999999997,12.0,64,9025.0
13.00245308073177,2,1.0,7.1929342212158,4140,1.0,0,4,7,930,1919,1940,98115,1,1,95,2.1353744808360613,1.7626072170680769,1940.0,75.0,3.0,11,8.1929342212158,443499.9999999997,14.0,121,5625.0
12.873902018105829,4,2.0,7.549609165154532,76877,1.0,0,3,8,1900,2004,0,98042,0,0,10,3.4965560755683747,3.105664848849095,2004.0,11.0,6.0,11,7.549609165154532,389999.99999999994,17.0,121,121.0
12.971540487669746,4,1.75,7.358830898342354,7650,1.0,0,3,7,1100,1975,0,98052,1,0,40,2.9355911928139324,2.2797531842561427,1975.0,40.0,5.75,10,8.358830898342354,430000.0000000002,15.75,100,1600.0
13.399995114002609,3,3.5,7.9157131993821155,3785,2.0,0,3,9,2190,2001,0,98034,1,0,14,2.8266903017076324,2.22882984740581,2001.0,14.0,6.5,12,8.915713199382115,660000.0000000003,18.5,144,196.0
13.151922179645874,3,1.75,7.358830898342354,10939,1.0,0,3,8,1200,1974,0,98052,1,0,40,2.8695970700252613,1.6453139139374384,1974.0,41.0,4.75,11,8.358830898342354,515000.00000000047,15.75,121,1681.0
13.086736199761178,3,2.0,7.1929342212158,6490,1.0,0,4,7,1330,1954,0,98125,0,0,61,2.53185991911792,2.2134888305959852,1954.0,61.0,5.0,11,7.1929342212158,482500.00000000035,16.0,121,3721.0
12.628067055589549,2,1.5,7.038783541388542,2980,2.0,0,3,7,1140,1988,0,98029,0,0,26,3.173545323441744,1.842757502642753,1988.0,27.0,3.5,10,7.038783541388542,305000.0,13.5,100,729.0
13.635187003832993,4,2.75,7.346010209913293,4000,1.5,0,3,9,1550,1930,0,98105,0,0,84,1.961284586906929,1.0770025943911772,1930.0,85.0,6.75,12,7.346010209913293,835000.0000000002,18.75,144,7225.0
12.375815420117268,3,2.0,7.162397497355718,7952,1.0,0,3,7,1290,1998,0,98030,0,0,16,3.2827231507189696,2.7433280270106506,1998.0,17.0,5.0,10,7.162397497355718,237000.00000000003,15.0,100,289.0
13.005829561148378,2,1.5,7.31986492980897,2001,2.0,0,4,8,1510,1985,0,98007,0,0,29,2.6050074127988143,1.6764378627142686,1985.0,30.0,3.5,12,7.31986492980897,445000.00000000023,15.5,144,900.0
13.473020249017498,4,2.5,7.908387159290043,8000,1.0,0,4,7,1360,1955,0,98136,1,0,60,2.3209882415565133,2.2593036083887448,1955.0,60.0,6.5,11,8.908387159290044,710000.0,17.5,121,3600.0
12.986543654261794,4,2.5,7.736307096548285,11173,2.0,0,4,8,2290,1988,0,98058,0,0,26,3.1434475994457673,2.839824297019038,1988.0,27.0,6.5,12,7.736307096548285,436500.0000000001,18.5,144,729.0
14.04662227892766,4,2.5,8.070906088787819,7535,2.0,0,3,9,3200,2006,0,98105,0,0,8,2.0629446711822825,1.1281762507615463,2006.0,9.0,6.5,12,8.070906088787819,1260000.0,18.5,144,81.0
12.948009990259552,3,2.25,7.495541943884256,9800,1.0,0,4,7,1300,1959,0,98028,1,0,55,2.785543229800169,2.3223983260435115,1959.0,56.0,5.25,11,8.495541943884255,420000.00000000023,16.25,121,3136.0
12.230765258120545,3,1.0,6.756932389247553,7467,1.0,0,3,6,860,1944,0,98178,0,0,70,2.6609804215087887,2.6589521104582268,1944.0,71.0,4.0,9,6.756932389247553,205000.0,13.0,81,5041.0
13.253391639810733,3,1.5,7.590852123688581,10203,1.0,0,4,7,1680,1946,0,98010,1,0,68,3.599496331798199,3.3109922039954705,1946.0,69.0,4.5,11,8.590852123688581,570000.0,15.5,121,4761.0
13.244581010128577,4,1.75,7.668561108015897,7102,1.0,0,4,7,1070,1948,0,98177,1,0,66,2.421639444918452,2.375230992191282,1948.0,67.0,5.75,11,8.668561108015897,564999.9999999995,16.75,121,4489.0
12.567237494741757,2,2.5,7.787382026484701,7500,1.0,0,3,7,1550,1978,0,98023,1,0,36,3.5067648829267872,2.522987659161719,1978.0,37.0,4.5,10,8.7873820264847,286999.99999999977,14.5,100,1369.0
12.468436909997665,4,1.75,7.408530566894626,7276,1.0,0,3,7,1010,1977,0,98011,1,0,37,3.0314965773156857,2.649993693633698,1977.0,38.0,5.75,10,8.408530566894626,260000.00000000015,15.75,100,1444.0
13.060487973686241,4,1.75,7.408530566894626,7276,1.0,0,3,7,1010,1977,0,98011,1,0,38,3.0314965773156857,2.649993693633698,1977.0,38.0,5.75,10,8.408530566894626,469999.99999999994,15.75,100,1444.0
13.458835614025542,3,2.5,7.787382026484701,9916,2.0,0,4,10,2410,1989,0,98052,0,0,25,2.9751739020338297,2.396157227778073,1989.0,26.0,5.5,14,7.787382026484701,700000.0000000002,19.5,196,676.0
12.425208175446844,3,1.75,7.326465613840322,7500,1.0,0,3,8,1520,1985,0,98092,0,0,30,3.6619528937497807,3.0694754217548934,1985.0,30.0,4.75,11,7.326465613840322,248999.99999999988,15.75,121,900.0
13.249876697703288,3,1.75,7.6255950721324535,3520,1.0,0,4,7,1070,1977,0,98136,1,0,37,2.0423736077735652,1.8292211576093131,1977.0,38.0,4.75,11,8.625595072132453,567999.9999999995,15.75,121,1444.0
13.122363377404328,4,1.0,7.450079569807499,4011,1.5,0,4,7,1720,1904,0,98107,0,0,110,2.1675936458456118,1.936562136685917,1904.0,111.0,5.0,11,7.450079569807499,499999.9999999997,16.0,121,12321.0
12.788288265382837,5,2.5,7.779048644925556,8775,1.0,0,4,7,1270,1980,0,98058,1,0,34,2.994113679520463,2.7313837146820514,1980.0,35.0,7.5,11,8.779048644925556,357999.99999999994,18.5,121,1225.0
12.323855681186558,3,2.5,7.426549072397305,6755,2.0,0,3,8,1680,1994,0,98092,0,0,20,3.5002458993759267,2.965568068635901,1994.0,21.0,5.5,11,7.426549072397305,225000.00000000015,16.5,121,441.0
12.526342907575106,3,1.0,6.966024187106113,7246,1.0,0,4,6,1060,1981,0,98056,0,0,34,2.8750742851727513,2.4989050235293124,1981.0,34.0,4.0,10,6.966024187106113,275500.0,14.0,100,1156.0
13.112313041550827,3,2.5,7.528331766707247,3150,2.0,0,3,8,1860,2001,0,98034,0,0,14,2.8242347990306076,2.223667743271217,2001.0,14.0,5.5,11,7.528331766707247,494999.9999999999,16.5,121,196.0
13.539493517042995,5,2.25,7.4673710669175595,5000,1.0,0,3,8,960,1940,0,98105,1,0,75,1.9760357632996646,0.9686528918728442,1940.0,75.0,7.25,11,8.46737106691756,758799.9999999993,18.25,121,5625.0
12.542544882151386,3,1.75,7.299797366758161,8165,1.0,0,4,7,1480,1985,0,98042,0,0,30,3.5003166786351847,3.19088327850292,1985.0,30.0,4.75,11,7.299797366758161,279999.9999999998,15.75,121,900.0
12.849241456283877,3,2.5,7.549609165154532,7361,2.0,0,3,8,1900,1994,0,98055,0,0,21,3.093164379050106,2.7145799814312848,1994.0,21.0,5.5,11,7.549609165154532,380499.99999999994,16.5,121,441.0
12.468436909997665,3,1.75,7.272398392570047,12888,1.0,2,3,7,1090,1958,0,98168,1,0,56,2.768386892288858,2.4212973122065353,1958.0,57.0,4.75,10,8.272398392570047,260000.00000000015,14.75,100,3249.0
13.353475098367715,4,2.5,7.554858521040676,1502,3.0,0,3,8,1910,2014,0,98107,0,0,0,2.183989662368258,1.9820954212655872,2014.0,1.0,6.5,11,7.554858521040676,629999.9999999999,17.5,121,1.0
13.681979165339751,3,2.0,7.605890001053122,4000,1.0,0,5,7,1210,1915,0,98103,1,0,99,1.8580231087392611,1.8778115391756227,1915.0,100.0,5.0,12,8.605890001053123,874999.9999999995,17.0,144,10000.0
13.033532163697712,3,1.0,6.866933284461882,4600,1.5,0,4,6,960,1927,0,98118,0,0,88,1.8922948700516944,2.3462375221552576,1927.0,88.0,4.0,10,6.866933284461882,457499.9999999997,14.0,100,7744.0
13.710150042306449,2,1.0,7.122866658599083,5500,1.0,0,3,7,1240,1954,0,98102,0,0,60,1.521733063948912,1.6846259835744257,1954.0,61.0,3.0,10,7.122866658599083,900000.0000000007,13.0,100,3721.0
12.367340793126296,2,2.0,6.76849321164863,6450,1.0,0,4,6,740,1954,0,98118,1,0,60,2.181546466813508,2.5099085426275076,1954.0,61.0,4.0,10,7.76849321164863,234999.99999999994,14.0,100,3721.0
12.92391243868049,3,2.0,7.24422751560335,45738,2.0,0,4,8,1400,1981,0,98070,0,0,33,3.3550911364999396,2.0755203037140695,1981.0,34.0,5.0,12,7.24422751560335,410000.00000000006,17.0,144,1156.0
12.779873068457553,3,3.0,7.52294091807237,9600,1.0,0,3,7,1230,1981,0,98028,1,0,33,2.965674896113934,2.625283860954016,1981.0,34.0,6.0,10,8.52294091807237,355000.0,16.0,100,1156.0
14.077874822431765,4,4.0,8.35936910622267,6002,2.0,3,3,10,3180,2004,0,98029,1,0,10,3.2691122337813914,2.2329325948557255,2004.0,11.0,8.0,13,9.35936910622267,1299999.9999999998,21.0,169,121.0
13.055154627710879,3,1.75,7.723120092266331,8512,1.0,0,3,7,1130,1948,0,98125,1,0,66,2.489353699267381,2.139798974787359,1948.0,67.0,4.75,10,8.723120092266331,467500.0,14.75,100,4489.0
13.81049801614073,4,3.5,7.930206206684683,9550,2.0,4,5,10,2530,1978,0,98166,1,0,37,2.8452345767016975,1.4068196289308619,1978.0,37.0,7.5,15,8.930206206684684,995000.0000000007,22.5,225,1369.0
12.531772785169476,3,1.0,7.038783541388542,8144,1.0,0,3,7,1140,1956,0,98155,0,0,58,2.749535903599305,2.5044584093074294,1956.0,59.0,4.0,10,7.038783541388542,277000.0000000002,14.0,100,3481.0
13.353475098367715,4,2.25,7.9724660159745655,9680,2.0,0,3,7,1990,1947,0,98125,1,0,67,2.3973679575973503,2.0564970418142594,1947.0,68.0,6.25,10,8.972466015974565,629999.9999999999,16.25,100,4624.0
13.350295445450335,5,2.75,7.948031990637284,11795,1.0,0,4,7,1710,1960,0,98008,1,0,54,2.7892782964828244,0.6884823840923108,1960.0,55.0,7.75,11,8.948031990637283,627999.9999999998,18.75,121,3025.0
13.39239051461739,5,2.5,7.847762537473608,46786,2.0,0,3,8,2560,1995,0,98019,0,0,19,3.508859662530424,2.945091733218642,1995.0,20.0,7.5,11,7.847762537473608,655000.0000000002,18.5,121,400.0
12.043553716032399,2,1.0,7.122866658599083,9900,1.0,0,3,7,940,1950,0,98168,1,0,65,2.591923412794159,2.185062478864701,1950.0,65.0,3.0,10,8.122866658599083,170000.0,13.0,100,4225.0
12.772805901234461,4,2.5,7.649692623711514,10750,1.0,2,4,8,2100,1967,0,98023,0,0,47,3.4111888477641923,2.3354949868035937,1967.0,48.0,6.5,12,7.649692623711514,352500.0000000003,18.5,144,2304.0
13.329377546788654,4,2.75,8.045588280803528,34040,2.0,0,3,9,3120,1997,0,98010,0,0,18,3.612110032280331,3.3385115232100064,1997.0,18.0,6.75,12,8.045588280803528,614999.9999999997,18.75,144,324.0
12.013700752882718,3,1.0,6.877296071497429,6600,1.0,0,3,7,970,1965,0,98168,0,0,49,2.6127705263628527,2.1288381356528263,1965.0,50.0,4.0,10,6.877296071497429,165000.00000000006,14.0,100,2500.0
12.402872221504781,4,2.5,7.7406644019172415,15188,2.0,0,4,7,2300,1966,0,98042,0,0,48,3.3783842455309463,2.8896979729394325,1966.0,49.0,6.5,11,7.7406644019172415,243499.99999999988,17.5,121,2401.0
12.624782980388359,2,1.5,6.856461984594587,676,2.0,0,3,7,850,2003,0,98144,1,0,11,0.7215197292755352,1.9386186707163893,2003.0,12.0,3.5,10,7.856461984594587,304000.0,13.5,100,144.0
12.818551923022664,3,1.5,7.6544432264701125,5195,1.0,0,3,7,1210,1959,0,98118,1,0,55,2.2332350399119525,2.5199579031653445,1959.0,56.0,4.5,10,8.654443226470113,368999.9999999999,14.5,100,3136.0
13.566985094047014,4,2.75,8.003028666384733,4298,2.0,0,3,9,2990,2014,0,98052,0,0,0,3.0146713443830317,2.517653033666363,2014.0,1.0,6.75,12,8.003028666384733,779949.9999999998,18.75,144,1.0
13.312983737012978,4,2.25,7.986164860332727,48788,1.0,0,5,7,1520,1961,0,98028,1,0,53,2.8017770310337107,2.3535010804645125,1961.0,54.0,6.25,12,8.986164860332728,604999.9999999995,18.25,144,2916.0
12.58621994565405,4,2.5,7.528331766707247,8709,2.0,0,3,8,1860,1994,0,98092,0,0,20,3.5014947199592243,2.9667547971653803,1994.0,21.0,6.5,11,7.528331766707247,292500.00000000023,17.5,121,441.0
13.12237737730633,2,1.75,7.506591780070841,6050,1.0,0,3,7,910,1950,0,98115,1,0,65,2.267642462443658,2.041491428678398,1950.0,65.0,3.75,10,8.506591780070842,500007.00000000035,13.75,100,4225.0
13.017000639521811,4,2.5,7.575584651557793,4947,2.0,0,3,8,1950,2000,0,98056,0,0,15,2.735609366028345,2.5047371014175557,2000.0,15.0,6.5,11,7.575584651557793,449998.99999999994,17.5,121,225.0
12.779873068457553,4,2.5,7.5443321080536885,7867,2.0,0,3,8,1890,1996,0,98038,0,0,18,3.5245691720959416,3.1889203950363485,1996.0,19.0,6.5,11,7.5443321080536885,355000.0,17.5,121,361.0
12.460714863903755,4,3.0,7.904703913873747,7199,1.0,0,4,7,1710,1967,0,98030,1,0,47,3.2891595351724905,2.647134679664718,1967.0,48.0,7.0,11,8.904703913873746,258000.00000000015,18.0,121,2304.0
12.84792653170257,4,2.25,7.673223121121708,20181,1.0,0,3,7,1090,1963,0,98028,1,0,51,2.9225810343293883,2.5496448379338075,1963.0,52.0,6.25,10,8.673223121121708,380000.0000000003,16.25,100,2704.0
13.38472764187182,4,3.0,8.221478947267192,57499,1.0,0,3,9,1880,2003,0,98014,1,0,11,3.4943738367580073,2.7775359154857675,2003.0,12.0,7.0,12,9.221478947267192,649999.9999999998,19.0,144,144.0
13.03134397901716,4,2.5,7.855544677915663,11780,2.0,0,3,9,2580,2003,0,98038,0,0,12,3.543815397507148,3.241071760068269,2003.0,12.0,6.5,12,7.855544677915663,456500.00000000006,18.5,144,144.0
11.719939634354555,2,1.0,6.956545443151569,6600,1.5,0,3,6,1050,1964,0,98168,0,0,50,2.6202551102171623,2.1591207626399997,1964.0,51.0,3.0,9,6.956545443151569,123000.00000000003,12.0,81,2601.0
13.16158409055761,3,2.25,7.098375638590786,1250,3.0,0,3,8,1210,2014,0,98107,0,0,0,2.1172172272183722,1.9545097260273487,2014.0,1.0,5.25,11,7.098375638590786,520000.0000000003,16.25,121,1.0
13.134291948269603,4,2.25,7.620705086838262,12000,1.0,0,4,7,1300,1963,0,98028,1,0,52,2.7718990830805885,2.288460095836064,1963.0,52.0,6.25,11,8.620705086838262,506000.0,17.25,121,2704.0
12.959844447906553,3,1.0,6.887552571664617,4800,1.5,0,3,7,980,1926,0,98118,0,0,88,1.8278621593994862,2.229914427707454,1926.0,89.0,4.0,10,6.887552571664617,424999.99999999965,14.0,100,7921.0
12.989974189358584,5,2.5,7.595889917718538,6840,2.0,0,4,7,1990,1974,0,98034,0,0,40,2.859398932610575,2.267959526602996,1974.0,41.0,7.5,11,7.595889917718538,438000.0000000004,18.5,121,1681.0
14.214286677921642,4,2.5,7.791522819150732,18480,1.0,0,4,9,2420,1967,0,98004,0,0,48,2.086914110370505,1.167680440721931,1967.0,48.0,6.5,13,7.791522819150732,1490000.0,19.5,169,2304.0
12.834681304952548,4,2.0,7.122866658599083,3000,1.0,0,3,7,1040,1908,0,98122,1,0,106,0.9407828293351876,1.7850596789290674,1908.0,107.0,6.0,10,8.122866658599083,375000.0000000002,16.0,100,11449.0
12.729320789294722,3,2.25,7.333023014386481,6600,1.0,0,4,7,1240,1968,0,98055,1,0,47,2.9626148885324195,2.7708232619073994,1968.0,47.0,5.25,11,8.33302301438648,337500.0,16.25,121,2209.0
12.611537753638338,4,2.25,7.640123172695364,7700,1.0,0,3,7,1450,1968,0,98058,1,0,46,3.1184837470284914,2.8152940266894597,1968.0,47.0,6.25,10,8.640123172695365,299999.9999999999,16.25,100,2209.0
13.348701819615057,5,3.25,8.180320874773685,5425,2.0,0,3,7,3570,2005,0,98075,0,0,9,3.1956320230892103,1.8952516751840809,2005.0,10.0,8.25,10,8.180320874773685,626999.9999999994,18.25,100,100.0
14.151982794585487,5,4.25,8.349957272040324,6907,2.0,0,3,10,3450,2008,0,98033,1,0,6,2.5699202077128525,1.6632440048665214,2008.0,7.0,9.25,13,9.349957272040324,1400000.0000000007,22.25,169,49.0
13.422060479434315,4,2.5,7.90100705199242,10160,2.0,0,3,9,2700,1988,0,98029,0,0,27,3.193659529460451,1.9204285149729243,1988.0,27.0,6.5,12,7.90100705199242,674725.0000000002,18.5,144,729.0
